term,32,1
term,38,1
term,40,1
term,45,1
overcome,9,1
overcome,21,1
overcome,29,1
overcome,49,1
gazing,3,1
gazing,6,1
gazing,16,1
gazing,27,1
gazing,28,1
gazing,29,1
gazing,30,1
gazing,33,1
gazing,38,1
gazing,39,1
gazing,44,1
profound,0,1
profound,2,1
profound,9,1
profound,16,1
profound,24,1
profound,30,1
profound,34,1
profound,37,1
profound,40,1
build,5,1
build,8,1
build,12,1
build,29,1
build,33,1
build,36,1
build,40,1
build,46,1
build,49,1
cutting,0,1
cutting,6,1
cutting,21,1
cutting,23,1
cutting,28,1
cutting,45,1
smell,4,1
smell,9,1
smell,12,1
smell,15,1
smell,16,1
smell,23,1
smell,26,1
smell,28,1
smell,30,1
smell,31,1
smell,34,1
smell,41,1
smell,46,1
smell,49,1
article,5,1
article,22,1
article,31,1
article,34,1
article,42,1
article,43,1
views,0,1
views,3,1
views,18,1
views,20,1
views,34,1
views,40,1
newspaper,0,1
newspaper,3,1
newspaper,6,1
newspaper,8,1
newspaper,11,1
newspaper,19,1
newspaper,31,1
newspaper,37,1
newspaper,42,1
apple,8,1
apple,10,1
apple,12,1
apple,21,1
apple,23,1
apple,28,1
apple,30,1
apple,33,1
apple,41,1
apple,49,1
oliver,0,1
oliver,29,1
oliver,31,1
oliver,46,1
falls,6,1
falls,12,1
falls,23,1
falls,26,1
falls,27,1
falls,29,1
falls,40,1
falls,48,1
falls,49,1
acted,0,1
acted,5,1
acted,9,1
acted,15,1
acted,21,1
acted,36,1
marble,8,1
marble,16,1
marble,30,1
marble,34,1
marble,37,1
marble,38,1
marble,40,1
marble,42,1
marble,43,1
marble,44,1
marble,46,1
marble,49,1
desires,4,1
desires,9,1
desires,12,1
desires,20,1
desires,34,1
desires,41,1
guards,0,1
guards,3,1
guards,5,1
guards,7,1
guards,15,1
guards,19,1
guards,38,1
guards,44,1
guards,49,1
variety,7,1
variety,12,1
variety,13,1
variety,20,1
variety,30,1
variety,34,1
variety,37,1
variety,49,1
shortly,5,1
shortly,31,1
shortly,49,1
pony,4,1
pony,7,1
pony,10,1
pony,20,1
pony,21,1
pony,28,1
pony,38,1
pony,39,1
pony,40,1
pony,49,1
aspect,1,1
aspect,2,1
aspect,23,1
aspect,31,1
aspect,34,1
aspect,46,1
aspect,49,1
grateful,8,1
grateful,9,1
grateful,10,1
grateful,11,1
grateful,24,1
grateful,31,1
grateful,32,1
grateful,34,1
grateful,44,1
belongs,1,1
belongs,5,1
belongs,8,1
belongs,12,1
belongs,13,1
belongs,19,1
belongs,30,1
belongs,32,1
belongs,38,1
belongs,41,1
squire,8,1
squire,23,1
squire,27,1
squire,31,1
squire,39,1
squire,44,1
experienced,1,1
experienced,3,1
experienced,9,1
experienced,40,1
experienced,45,1
smoking,0,1
smoking,3,1
smoking,5,1
smoking,14,1
smoking,15,1
smoking,16,1
smoking,23,1
smoking,27,1
smoking,30,1
smoking,31,1
smoking,33,1
smoking,43,1
nicholas,5,1
nicholas,8,1
nicholas,10,1
nicholas,11,1
nicholas,24,1
nicholas,29,1
shell,18,1
shell,32,1
shell,35,1
shell,40,1
shell,44,1
shell,45,1
shell,49,1
notion,1,1
notion,6,1
notion,12,1
notion,31,1
notion,49,1
silently,0,1
silently,5,1
silently,6,1
silently,7,1
silently,8,1
silently,10,1
silently,19,1
silently,29,1
silently,36,1
silently,49,1
district,0,1
district,3,1
district,5,1
district,8,1
district,11,1
district,13,1
district,33,1
district,46,1
district,47,1
district,49,1
mortal,9,1
mortal,18,1
mortal,34,1
mortal,44,1
trap,7,1
trap,20,1
trap,21,1
trap,22,1
trap,31,1
trap,41,1
trap,44,1
trap,45,1
misfortune,9,1
misfortune,12,1
misfortune,17,1
misfortune,24,1
misfortune,25,1
misfortune,31,1
misfortune,40,1
misfortune,44,1
misfortune,45,1
beating,6,1
beating,9,1
beating,23,1
beating,26,1
beating,33,1
beating,49,1
pack,6,1
pack,7,1
pack,16,1
pack,23,1
pack,30,1
pack,44,1
pack,49,1
shoot,20,1
shoot,21,1
shoot,22,1
shoot,23,1
shoot,27,1
shoot,28,1
shoot,44,1
shoot,48,1
shoot,49,1
ambition,1,1
ambition,3,1
ambition,9,1
ambition,11,1
ambition,34,1
ambition,40,1
ambition,47,1
ambition,49,1
mingled,9,1
mingled,10,1
mingled,15,1
mingled,26,1
mingled,34,1
mingled,46,1
mingled,49,1
hiding,7,1
hiding,13,1
hiding,27,1
hiding,30,1
hiding,44,1
hiding,45,1
hiding,47,1
origin,0,1
origin,1,1
origin,7,1
origin,9,1
origin,12,1
origin,20,1
origin,30,1
origin,31,1
origin,34,1
origin,38,1
origin,40,1
origin,43,1
walter,3,1
walter,8,1
walter,10,1
walter,12,1
walter,28,1
walter,31,1
walter,41,1
volume,5,1
volume,6,1
volume,8,1
volume,30,1
volume,31,1
volume,33,1
volume,35,1
volume,37,1
volume,49,1
fetch,1,1
fetch,4,1
fetch,8,1
fetch,20,1
fetch,23,1
fetch,27,1
fetch,43,1
fetch,44,1
branch,4,1
branch,5,1
branch,8,1
branch,10,1
branch,12,1
branch,21,1
branch,23,1
branch,24,1
branch,40,1
branch,42,1
branch,49,1
slain,5,1
slain,9,1
slain,16,1
slain,18,1
slain,20,1
slain,22,1
slain,31,1
slain,32,1
slain,38,1
slain,39,1
slain,40,1
slain,44,1
slain,49,1
pockets,0,1
pockets,3,1
pockets,4,1
pockets,6,1
pockets,7,1
pockets,17,1
pockets,28,1
pockets,36,1
pockets,42,1
pockets,44,1
deny,9,1
deny,21,1
deny,24,1
deny,31,1
deny,34,1
deny,44,1
staff,5,1
staff,8,1
staff,22,1
staff,23,1
staff,39,1
staff,45,1
turns,6,1
turns,7,1
turns,9,1
turns,28,1
interview,0,1
interview,3,1
interview,5,1
interview,10,1
interview,31,1
interview,40,1
interview,45,1
boats,3,1
boats,5,1
boats,7,1
boats,15,1
boats,17,1
boats,23,1
boats,24,1
boats,33,1
boats,44,1
boats,46,1
boats,47,1
boats,49,1
fearful,2,1
fearful,9,1
fearful,26,1
fearful,31,1
fearful,32,1
fearful,49,1
disease,1,1
disease,8,1
disease,9,1
disease,16,1
disease,19,1
disease,21,1
disease,24,1
disease,31,1
disease,38,1
disease,45,1
disease,46,1
knee,0,1
knee,6,1
knee,10,1
knee,25,1
knee,36,1
knee,38,1
knee,39,1
knee,41,1
knee,42,1
singular,0,1
singular,5,1
singular,18,1
singular,31,1
trace,1,1
trace,7,1
trace,21,1
trace,31,1
trace,37,1
trace,48,1
trembled,6,1
trembled,9,1
trembled,16,1
trembled,26,1
trembled,29,1
trembled,31,1
trembled,32,1
trembled,38,1
trembled,41,1
trembled,47,1
trembled,49,1
reputation,1,1
reputation,3,1
reputation,5,1
reputation,31,1
reputation,40,1
reputation,47,1
roses,6,1
roses,8,1
roses,9,1
roses,13,1
roses,22,1
roses,23,1
roses,25,1
roses,30,1
roses,34,1
roses,41,1
roses,42,1
roses,48,1
roses,49,1
ideal,1,1
ideal,3,1
ideal,9,1
ideal,10,1
ideal,12,1
ideal,34,1
ideal,49,1
roll,6,1
roll,9,1
roll,23,1
roll,32,1
roll,37,1
roll,49,1
retreat,2,1
retreat,3,1
retreat,28,1
retreat,49,1
apparent,5,1
apparent,9,1
apparent,40,1
apparent,49,1
swiftly,0,1
swiftly,7,1
swiftly,8,1
swiftly,19,1
swiftly,20,1
swiftly,29,1
swiftly,32,1
swiftly,44,1
swiftly,47,1
swiftly,49,1
outer,7,1
outer,11,1
outer,24,1
outer,30,1
outer,49,1
invitation,0,1
invitation,1,1
invitation,5,1
invitation,8,1
invitation,10,1
invitation,12,1
invitation,17,1
invitation,21,1
invitation,24,1
invitation,29,1
invitation,34,1
invitation,40,1
beach,7,1
beach,16,1
beach,17,1
beach,19,1
beach,23,1
beach,33,1
beach,44,1
beach,47,1
beach,49,1
formerly,5,1
formerly,8,1
formerly,20,1
formerly,31,1
formerly,40,1
formerly,43,1
baron,0,1
baron,5,1
baron,8,1
baron,15,1
baron,31,1
baron,40,1
baron,44,1
baron,46,1
baron,47,1
baron,48,1
heap,3,1
heap,6,1
heap,9,1
heap,28,1
heap,30,1
heap,42,1
heap,44,1
heap,49,1
thine,4,1
thine,7,1
thine,8,1
thine,9,1
thine,11,1
thine,13,1
thine,17,1
thine,32,1
thine,44,1
thine,45,1
b,2,1
b,4,1
b,5,1
b,8,1
b,10,1
b,11,1
b,19,1
b,20,1
b,21,1
b,22,1
b,27,1
b,33,1
b,38,1
b,41,1
thither,5,1
thither,7,1
thither,8,1
thither,15,1
thither,16,1
thither,32,1
thither,36,1
thither,43,1
thither,44,1
thither,48,1
wake,10,1
wake,23,1
wake,26,1
wake,29,1
wake,30,1
wake,37,1
wake,38,1
wake,41,1
wake,44,1
wake,48,1
wake,49,1
suggestion,0,1
suggestion,10,1
suggestion,34,1
strain,9,1
strain,26,1
strain,35,1
strain,37,1
strain,43,1
strain,49,1
author,0,1
author,5,1
author,9,1
author,19,1
author,31,1
author,33,1
author,37,1
depths,9,1
depths,16,1
depths,26,1
depths,29,1
depths,30,1
depths,35,1
depths,37,1
depths,44,1
depths,49,1
pointing,0,1
pointing,5,1
pointing,6,1
pointing,8,1
pointing,27,1
poetry,1,1
poetry,3,1
poetry,9,1
poetry,31,1
poetry,33,1
poetry,37,1
poetry,43,1
poetry,48,1
monte,2,1
monte,5,1
monte,6,1
monte,8,1
monte,14,1
monte,16,1
monte,17,1
monte,19,1
monte,20,1
monte,24,1
monte,25,1
monte,29,1
monte,34,1
monte,40,1
monte,42,1
monte,44,1
monte,46,1
monte,47,1
monte,48,1
metal,5,1
metal,7,1
metal,9,1
metal,16,1
metal,18,1
metal,22,1
metal,24,1
metal,30,1
metal,32,1
metal,40,1
metal,44,1
metal,49,1
design,0,1
design,5,1
design,20,1
design,34,1
leisure,2,1
leisure,3,1
leisure,8,1
leisure,9,1
leisure,10,1
leisure,16,1
leisure,30,1
leisure,32,1
leisure,34,1
leisure,37,1
italy,5,1
italy,8,1
italy,10,1
italy,28,1
italy,32,1
italy,38,1
italy,40,1
italy,43,1
italy,45,1
italy,49,1
lesson,1,1
lesson,5,1
lesson,9,1
lesson,10,1
lesson,24,1
lesson,31,1
virginia,1,1
virginia,8,1
virginia,10,1
virginia,23,1
virginia,29,1
virginia,30,1
virginia,37,1
virginia,46,1
virginia,49,1
farewell,0,1
farewell,8,1
farewell,9,1
farewell,13,1
farewell,18,1
farewell,21,1
farewell,44,1
treatment,7,1
treatment,9,1
treatment,10,1
treatment,14,1
treatment,17,1
treatment,19,1
treatment,23,1
treatment,24,1
treatment,31,1
treatment,45,1
endure,9,1
endure,15,1
endure,24,1
endure,34,1
endure,40,1
endure,43,1
endure,49,1
hell,4,1
hell,9,1
hell,20,1
hell,26,1
hell,27,1
hell,44,1
hell,49,1
represented,5,1
represented,19,1
represented,20,1
represented,21,1
threatened,0,1
threatened,9,1
threatened,30,1
threatened,32,1
threatened,40,1
threatened,45,1
threatened,49,1
concern,3,1
concern,5,1
concern,9,1
concern,20,1
concern,31,1
concern,34,1
concern,40,1
concern,48,1
prospect,3,1
prospect,18,1
prospect,40,1
prospect,49,1
closer,3,1
closer,6,1
closer,7,1
closer,10,1
closer,47,1
closer,49,1
growth,1,1
growth,2,1
growth,7,1
growth,11,1
growth,12,1
growth,21,1
growth,25,1
growth,30,1
growth,32,1
growth,35,1
growth,49,1
philosophy,0,1
philosophy,1,1
philosophy,3,1
philosophy,9,1
philosophy,10,1
philosophy,31,1
philosophy,33,1
philosophy,37,1
philosophy,40,1
philosophy,43,1
cart,7,1
cart,10,1
cart,20,1
cart,27,1
cart,34,1
cart,39,1
cart,41,1
cart,42,1
cart,44,1
cart,49,1
wheel,5,1
wheel,7,1
wheel,10,1
wheel,20,1
wheel,25,1
wheel,28,1
wheel,34,1
wheel,48,1
wheel,49,1
wishing,3,1
wishing,11,1
wishing,18,1
wishing,22,1
wishing,44,1
dish,1,1
dish,4,1
dish,21,1
dish,23,1
dish,24,1
dish,27,1
dish,28,1
dish,34,1
dish,35,1
dish,39,1
dish,41,1
dish,43,1
dish,44,1
dish,45,1
dish,46,1
dish,49,1
fired,3,1
fired,5,1
fired,9,1
fired,15,1
fired,18,1
fired,20,1
fired,21,1
fired,22,1
fired,23,1
fired,27,1
fired,47,1
fired,49,1
bench,0,1
bench,1,1
bench,3,1
bench,8,1
bench,10,1
bench,14,1
bench,38,1
bench,42,1
bench,49,1
pot,1,1
pot,4,1
pot,6,1
pot,10,1
pot,12,1
pot,23,1
pot,28,1
pot,34,1
pot,40,1
pot,42,1
pot,44,1
pot,47,1
pot,49,1
pine,0,1
pine,6,1
pine,8,1
pine,23,1
pine,25,1
pine,30,1
pine,49,1
rolling,6,1
rolling,22,1
rolling,23,1
rolling,26,1
rolling,33,1
rolling,47,1
rolling,49,1
horizon,5,1
horizon,11,1
horizon,16,1
horizon,33,1
horizon,34,1
horizon,40,1
horizon,45,1
horizon,47,1
horizon,48,1
horizon,49,1
tight,5,1
tight,7,1
tight,10,1
tight,20,1
tight,21,1
tight,22,1
tight,23,1
tight,28,1
tight,30,1
tight,34,1
tight,40,1
tight,47,1
tight,49,1
millions,1,1
millions,3,1
millions,6,1
millions,7,1
millions,9,1
millions,10,1
millions,17,1
millions,18,1
millions,20,1
millions,25,1
millions,33,1
millions,42,1
millions,47,1
millions,49,1
essential,0,1
essential,1,1
essential,5,1
essential,9,1
essential,10,1
essential,12,1
essential,20,1
essential,21,1
essential,30,1
essential,34,1
essential,38,1
essential,49,1
earlier,3,1
earlier,7,1
earlier,11,1
earlier,19,1
earlier,25,1
earlier,31,1
earlier,37,1
earlier,43,1
vessels,5,1
vessels,10,1
vessels,17,1
vessels,23,1
vessels,30,1
vessels,32,1
vessels,34,1
vessels,40,1
vessels,43,1
vessels,44,1
vessels,49,1
fury,9,1
fury,18,1
fury,20,1
fury,25,1
fury,32,1
fury,38,1
fury,40,1
fury,49,1
majority,3,1
majority,5,1
majority,13,1
majority,19,1
majority,20,1
majority,32,1
majority,34,1
majority,40,1
majority,49,1
scarce,2,1
scarce,23,1
scarce,43,1
scarce,49,1
ignorance,3,1
ignorance,9,1
ignorance,31,1
ignorance,34,1
ignorance,40,1
bush,8,1
bush,12,1
bush,20,1
bush,21,1
bush,30,1
bush,31,1
bush,32,1
bush,39,1
bush,48,1
bush,49,1
precisely,0,1
precisely,1,1
precisely,5,1
precisely,20,1
precisely,24,1
slip,0,1
slip,15,1
slip,20,1
slip,22,1
slip,23,1
slip,27,1
slip,37,1
articles,0,1
articles,5,1
articles,17,1
articles,20,1
articles,30,1
articles,34,1
articles,41,1
articles,42,1
articles,43,1
articles,48,1
owner,5,1
owner,7,1
owner,8,1
owner,10,1
owner,18,1
owner,31,1
owner,35,1
owner,42,1
owner,43,1
lunch,1,1
lunch,4,1
lunch,10,1
lunch,11,1
lunch,21,1
lunch,23,1
lunch,25,1
lunch,29,1
lunch,49,1
intimate,0,1
intimate,3,1
intimate,5,1
intimate,8,1
intimate,11,1
intimate,21,1
intimate,31,1
intimate,38,1
intimate,40,1
intimate,41,1
pretended,0,1
pretended,11,1
pretended,31,1
pretended,40,1
pretended,43,1
pretended,45,1
thirteen,5,1
thirteen,8,1
thirteen,14,1
thirteen,18,1
thirteen,19,1
thirteen,29,1
thirteen,30,1
thirteen,31,1
thirteen,49,1
touching,0,1
touching,5,1
touching,6,1
touching,47,1
leaf,1,1
leaf,6,1
leaf,8,1
leaf,12,1
leaf,28,1
leaf,34,1
leaf,35,1
leaf,41,1
leaf,47,1
leaf,48,1
leaf,49,1
benefit,3,1
benefit,8,1
benefit,9,1
benefit,10,1
benefit,34,1
benefit,40,1
conviction,9,1
conviction,10,1
conviction,31,1
conviction,34,1
conviction,49,1
irish,0,1
irish,3,1
irish,4,1
irish,8,1
irish,19,1
irish,23,1
irish,27,1
irish,31,1
irish,39,1
irish,43,1
irish,45,1
irish,48,1
furnished,4,1
furnished,5,1
furnished,8,1
furnished,15,1
furnished,19,1
furnished,30,1
furnished,43,1
furnished,48,1
furnished,49,1
purposes,1,1
purposes,3,1
purposes,5,1
purposes,7,1
purposes,15,1
purposes,20,1
purposes,30,1
appeal,3,1
appeal,9,1
appeal,10,1
appeal,29,1
appeal,30,1
appeal,34,1
appeal,49,1
settle,3,1
settle,10,1
settle,15,1
settle,23,1
settle,49,1
starting,0,1
starting,28,1
starting,47,1
gesture,0,1
gesture,7,1
gesture,9,1
gesture,19,1
gesture,22,1
gesture,24,1
gesture,29,1
gesture,34,1
gesture,37,1
gesture,44,1
gesture,46,1
gesture,49,1
reduced,9,1
reduced,19,1
reduced,21,1
reduced,30,1
reduced,43,1
reduced,45,1
reduced,49,1
unexpected,0,1
unexpected,12,1
unexpected,24,1
unexpected,36,1
unexpected,40,1
unexpected,46,1
unexpected,48,1
acquired,1,1
acquired,4,1
acquired,5,1
acquired,8,1
acquired,9,1
acquired,18,1
acquired,31,1
acquired,40,1
acquired,43,1
missed,3,1
missed,4,1
missed,22,1
missed,47,1
mischief,9,1
mischief,11,1
mischief,23,1
mischief,31,1
mischief,44,1
rude,11,1
rude,14,1
rude,36,1
rude,43,1
rude,47,1
string,5,1
string,6,1
string,13,1
string,22,1
string,23,1
string,25,1
string,37,1
string,42,1
string,49,1
tear,6,1
tear,7,1
tear,26,1
tear,32,1
tear,34,1
tear,44,1
tear,48,1
tear,49,1
lift,6,1
lift,10,1
lift,33,1
lift,38,1
lift,45,1
lift,49,1
heels,6,1
heels,7,1
heels,20,1
heels,25,1
heels,26,1
heels,28,1
heels,38,1
heels,49,1
piano,3,1
piano,5,1
piano,6,1
piano,8,1
piano,10,1
piano,15,1
piano,24,1
piano,25,1
piano,37,1
piano,38,1
piano,44,1
piano,49,1
ceremony,0,1
ceremony,5,1
ceremony,10,1
ceremony,42,1
ceremony,44,1
ceremony,46,1
beds,3,1
beds,22,1
beds,23,1
beds,30,1
beds,42,1
beds,43,1
beds,49,1
committee,0,1
committee,3,1
committee,4,1
committee,5,1
committee,10,1
committee,13,1
committee,15,1
committee,17,1
committee,19,1
committee,23,1
committee,30,1
committee,49,1
aim,1,1
aim,5,1
aim,9,1
aim,10,1
aim,22,1
aim,46,1
stout,5,1
stout,25,1
stout,31,1
stout,38,1
stout,39,1
stout,44,1
stout,48,1
succeed,3,1
succeed,21,1
succeed,22,1
succeed,31,1
succeed,44,1
succeed,48,1
hospital,3,1
hospital,5,1
hospital,7,1
hospital,8,1
hospital,10,1
hospital,15,1
hospital,19,1
hospital,33,1
hospital,42,1
hospital,43,1
hospital,46,1
check,0,1
check,7,1
check,9,1
check,17,1
check,22,1
check,30,1
check,42,1
check,49,1
flag,3,1
flag,4,1
flag,5,1
flag,6,1
flag,19,1
flag,20,1
flag,22,1
flag,23,1
flag,29,1
flag,34,1
flag,35,1
flag,39,1
flag,41,1
flag,47,1
flag,49,1
community,0,1
community,1,1
community,3,1
community,5,1
community,9,1
community,10,1
community,14,1
community,34,1
community,38,1
community,40,1
community,47,1
community,49,1
discussion,0,1
discussion,3,1
discussion,9,1
discussion,10,1
discussion,14,1
discussion,37,1
discussion,49,1
characters,0,1
characters,3,1
characters,5,1
characters,7,1
characters,19,1
characters,20,1
characters,31,1
characters,33,1
characters,34,1
characters,37,1
motionless,2,1
motionless,5,1
motionless,6,1
motionless,12,1
motionless,14,1
motionless,16,1
motionless,27,1
motionless,29,1
motionless,30,1
motionless,33,1
motionless,36,1
motionless,38,1
motionless,44,1
motionless,47,1
motionless,49,1
scheme,1,1
scheme,10,1
scheme,22,1
